"","kills","dpm","damageshare","earned.gpm","earnedgoldshare","minionkills","cspm","goldat15","csat15","killsat15","cluster"
"2077",-0.191866798390731,0.360570856497186,0.728725101942644,-0.220975710817237,1.46175615045989,-0.0849256435788304,0.333258129441473,-0.614625602192095,0.241850950050043,-0.693745613944394,3
"2078",0.857604012746486,0.791350499075091,0.430042666748617,0.52646566847823,-0.688090929825118,-0.422692657128848,0.21026808955962,-0.0847257850177209,-0.423432939611154,1.3573283751086,1
"2079",-0.541690402103137,0.379751755177565,-0.34890359259684,0.0837333615601927,-0.736308891592031,-0.0849256435788304,0.603102845487242,0.259192480724979,0.117110220738568,0.331791380582101,3
"2080",-1.24133760952795,-1.43270402458595,-1.2647513392863,-1.18639778312982,-0.839277571236214,-0.113072894707998,0.19806526546577,-0.683999672964227,0.158690463842393,-0.693745613944394,3
"2081",-0.191866798390731,-0.476654812028612,-0.994660947305928,0.22351504785495,0.277590410916433,0.365430374487859,0.0304717995857064,0.75809537266074,-0.381852696507329,2.38286536963509,1
"2082",0.157956805321674,-0.40745470550378,-0.128662358013761,1.3068880366904,0.483320381121929,0.858007269248301,0.904747039097772,1.00016659833371,-0.257111967195855,1.3573283751086,1
"2083",-1.24133760952795,0.135744897781971,0.896925724057951,-1.01908518628127,0.200856450255108,-0.000483890191326068,-0.251936415157671,-0.639718351194781,0.0755299776347437,-0.693745613944394,3
"2084",0.157956805321674,1.42485796023232,1.75854140320916,1.06770172994891,1.24856017327113,0.632829260214956,1.01258874562174,0.405320842564151,0.948715082815064,-0.693745613944394,1
"2085",-0.891514005815542,1.33364300830206,1.49564414022483,0.0925753122218965,-0.568505199916102,0.520240255698284,-0.106464324974832,0.693149434065552,0.366591679361517,0.331791380582101,1
"2086",-0.891514005815542,0.399160390317502,1.03903513992239,-0.281450742110582,1.53610513666823,1.40687866626708,1.08322085552457,-0.304656349805971,0.491332408672992,-0.693745613944394,1
"2087",-1.24133760952795,-1.61573913929143,-1.09589328064985,-1.26786202797726,-0.487986388492429,-0.957490428583041,-0.198436348933403,-0.852268695688123,-0.589753912026453,-0.693745613944394,3
"2088",0.50778040903408,0.658143447659208,1.42023230397601,1.55207103259532,1.49657159274643,-0.394545405999679,0.0862561383004479,2.83046123147083,0.200270706946218,2.38286536963509,1
"2089",-0.891514005815542,-1.19941859526944,-1.00265331285708,-1.01305964376181,-0.108516214113893,-0.267882775918423,-0.064926633108576,-0.322368878513749,-0.0907909947805555,0.331791380582101,3
"2090",-0.891514005815542,-0.100215110885142,-0.435195358724972,-0.571882212141422,-1.04244110154121,-0.0708520180142463,0.0503690152264175,-0.223473926561986,0.241850950050043,-0.693745613944394,3
"2091",0.50778040903408,-0.104826653823058,-0.716049662375048,0.771243114434382,-0.161115270256402,-0.732312419549697,-0.236788081799788,0.648868112296106,-0.714494641337927,2.38286536963509,1
"2092",-1.24133760952795,-0.77123023731169,-0.981679798741389,-1.18884390653623,-0.502218464304276,-0.507134410516352,-0.00132767797905406,-0.216093706267078,0.0339497345309189,-0.693745613944394,3
"2093",-0.541690402103137,0.388481813284716,-0.255135097404723,-0.065525049229124,-1.25384834789023,-1.14044756092263,-0.0530844836184853,0.0333577397008025,0.657653381088291,-0.693745613944394,3
"2094",-1.24133760952795,-1.46326115385069,-1.31864824310789,-2.04747489925612,-1.05244762478962,-1.60487720455391,-1.00628734891983,-1.65818875189205,-1.0055563430647,-0.693745613944394,3
"2095",-0.891514005815542,-1.09788954093616,-1.84058838633495,-0.119424721274045,-0.916011531897538,0.238767744406603,1.11015122593858,0.591302393995826,0.90713483971124,0.331791380582101,3
"2096",-0.891514005815542,0.0619727290585131,0.994729074762184,-0.27420694678059,0.480728017586072,-0.169367396966335,-0.0907749797113113,-0.745993523441452,-0.13237123788438,-0.693745613944394,3
"2097",-0.541690402103137,-0.0609948481810645,0.11353210001064,-1.37607653980121,-0.0834221350868108,-1.57672995342474,-0.795112368418879,-0.741565391264508,-0.257111967195855,-0.693745613944394,3
"2098",1.20742761645889,2.47968268629375,1.12786641574984,0.870767957197952,-0.154504743239971,-1.21081568874555,-0.239493141327982,0.362515564853687,0.408171922465342,0.331791380582101,1
"2099",-0.891514005815542,-1.1640948889442,-0.116274191409468,-0.43687735923533,0.961352217133691,-0.310103652612175,0.345160391365524,0.0938755461190458,0.325011436257692,-0.693745613944394,3
"2100",0.50778040903408,-0.252893870329337,-0.202952684902979,1.1628039944174,0.553988211109351,-0.183441022530919,1.30118854106299,0.27985709755072,-0.257111967195855,1.3573283751086,1
"2101",-0.891514005815542,-0.65507597643403,-0.700116494921452,-0.628582262686342,0.165315146178528,0.140252365454514,0.555914584828759,-0.424215918583476,0.241850950050043,-0.693745613944394,3
"2102",0.50778040903408,-0.844711115214786,-1.01812240747223,0.987657711404277,1.19619442984685,-0.183441022530919,-0.144816057841217,-1.04858255553267,-0.0907909947805555,-0.693745613944394,3
"2103",-0.191866798390731,0.980167134724248,-0.0612171054917436,0.53238862128733,0.670981577482512,1.58983579860667,0.688943401181909,0.325614463379148,-0.13237123788438,-0.693745613944394,1
"2104",-0.541690402103137,2.63410919066012,2.77937273868672,0.579376311596707,1.28713454268466,1.80094018207543,0.485583037095735,0.281333141609702,0.616073137984466,-0.693745613944394,1
"2105",0.157956805321674,0.34853982340754,-0.254052260781664,0.565510671055783,-0.135373100345356,0.463945753439948,-0.0929390273338662,0.204578850542662,-0.21553172409203,-0.693745613944394,3
"2106",-0.891514005815542,0.561420932598141,1.15555609511094,-0.624962769467682,0.178950978377129,0.675050136908708,-0.0300013089779032,-0.993968925350351,-0.589753912026453,-0.693745613944394,3
"2107",-1.24133760952795,-0.291887359518719,-0.383966873724494,-0.539859795830897,1.05535131894381,0.393577625617027,1.19256537289754,-0.492113945296627,0.532912651776816,-0.693745613944394,3
"2108",-0.191866798390731,1.34071969008338,0.40026465961447,0.616940175230927,0.261051131557674,0.266914995535771,0.285348519575473,0.0687827971163596,0.74081386729594,-0.693745613944394,1
"2109",-0.891514005815542,-0.794511355208952,-1.34464921297351,-0.101630215419155,-0.480987006945618,0.379504000052443,0.171976469127195,-0.282515688921248,-0.21553172409203,0.331791380582101,3
"2110",-0.891514005815542,0.041227044979488,0.176362405972473,-1.27708548412436,-0.863593941202539,0.027663360937842,-0.503026051807966,-1.27294125249786,-1.13029707237618,0.331791380582101,3
"2111",-0.191866798390731,-0.549711994192997,-0.538064837915664,-1.05421254429442,-0.499237246238042,-1.83005521358725,-1.75775288585192,-1.38807268909842,-1.75400071893355,0.331791380582101,3
"2112",0.50778040903408,0.634827182274531,-0.8214328694407,1.227095683529,0.0568506558383329,-1.01378493084138,0.0407510257928414,1.61272488281105,-0.0907909947805555,1.3573283751086,1
"2113",-1.24133760952795,-1.26482662493281,-1.23380025914384,-1.98975215753604,-1.69003943643329,-1.45006732334348,-1.32530403594476,-1.28179751685175,-1.0055563430647,-0.693745613944394,3
"2114",-0.191866798390731,0.147854892350196,0.180307025099335,1.99682788332876,1.53970852198307,0.0558106120670101,1.18787660304867,3.03563135566926,1.11503605523036,0.331791380582101,1
"2115",-0.541690402103137,-0.762654250382253,-1.53022678470649,0.421731191985411,-1.00054850680179,-0.281956401483007,-0.341143267154089,-1.11205245006887,-0.714494641337927,-0.693745613944394,3
"2116",-0.191866798390731,-0.309719172449252,-0.581545884696391,-0.523280336858091,0.0815818039703937,-0.732312419549697,-1.04608178020126,1.0252593473364,-0.423432939611154,0.331791380582101,3
"2117",-0.191866798390731,0.29059943113893,0.274049738467093,-0.557447519300841,-0.159170997604511,0.675050136908708,-0.407026494774084,-0.710568466025895,-0.963976099960876,0.331791380582101,3
"2118",0.157956805321674,2.53987925837099,1.85673148127877,0.0298208658014769,-0.693171962355395,0.886154520377469,0.183998955919164,-0.549679663596907,-0.0492107516767307,-0.693745613944394,1
"2119",-0.541690402103137,-0.408479760308001,-0.567430335860075,-0.349062170130886,0.488012559121827,0.618755634650372,0.296048532820326,-0.93492716299109,-0.0492107516767307,-0.693745613944394,3
"2120",-0.541690402103137,1.26314437063257,1.09355080752858,-0.167204275910266,-1.0114882809231,0.449872127875364,0.589577547846276,-0.0655372122509609,0.574492894880641,-0.693745613944394,3
"2121",0.157956805321674,-0.376882169121262,0.237774711594586,-0.508828011411042,0.357305589643991,-0.549355287210104,-0.297080853061519,-0.883265620926736,-0.00763050857290588,-0.693745613944394,3
"2122",-0.191866798390731,1.27503481377255,1.07781100375767,0.400653815398983,0.573093930368607,0.168399616583683,0.450056588625463,-0.229378102797912,0.574492894880641,-0.693745613944394,1
"2123",-1.24133760952795,0.0796548040632058,0.498042228494344,-1.09689787862555,0.0592356302913195,-0.211588273660087,-0.359417447077884,-0.703188245730987,0.117110220738568,-0.693745613944394,3
"2124",0.157956805321674,-0.223423905812327,-0.752724307525113,-0.00188897248529295,-1.11873436040144,-0.197514648095503,-0.0954637495601794,-0.0330642429533669,0.200270706946218,-0.693745613944394,3
"2125",-1.24133760952795,-0.176046055720788,-0.100740642233431,-1.37422671908628,-0.816075917590307,-0.197514648095503,-0.030241758713742,-0.883265620926736,0.200270706946218,-0.693745613944394,3
"2126",-0.191866798390731,-0.445670616718143,-1.25314951832495,0.2781857456918,-0.518031881872994,-0.197514648095503,0.21429562263493,0.0554984005855257,0.616073137984466,-0.693745613944394,3
"2127",0.857604012746486,1.58141738746516,1.86926144791704,1.04888613588308,0.716918259337872,0.815786392554549,0.529946013358105,0.378752049502484,-0.381852696507329,0.331791380582101,1
"2128",-0.191866798390731,-0.746498442981778,-0.957174174688568,-0.0414934095771545,0.0726640734070517,0.379504000052443,0.444466132267197,0.281333141609702,-0.465013182714979,1.3573283751086,3
"2129",0.157956805321674,0.469116408557987,0.0266215700979022,0.383930089645981,1.14644697359378,-0.141220145837167,0.309213155857534,1.83413149165829,0.657653381088291,0.331791380582101,1
"2130",-0.541690402103137,-1.47341588887925,-2.36750828893687,-0.069718403640113,-1.41120481451666,-0.619723415033024,-0.107726686087989,-0.692855937318117,-0.173951480988205,-0.693745613944394,3
"2131",-0.191866798390731,0.329639141681625,0.538416565439864,0.213086162611106,-0.501648144326387,-0.493060784951768,0.274708618764579,0.59573052617277,0.117110220738568,0.331791380582101,3
"2132",-0.891514005815542,-0.571604545601122,0.166642658189293,-0.86024746128703,0.0599874157167177,-0.690091542855944,0.365177831874154,0.424509415330911,0.491332408672992,0.331791380582101,3
"2133",0.857604012746486,-0.729407134649128,-1.56701744806617,0.901528840663886,-1.0160508407462,-0.858975049630953,0.0561999213205233,1.06068440475196,0.948715082815064,1.3573283751086,3
"2134",-0.891514005815542,-0.650891981014267,-0.839016073653245,-1.51502628766352,-0.658304672798138,-1.09822668422888,-0.619043049350477,-0.819795726390529,-0.0492107516767307,-0.693745613944394,3
"2135",-0.191866798390731,0.126597403077706,0.615143274730966,-0.432616680326917,0.134647485549357,0.365430374487859,0.192414696673544,0.0584504887034888,0.574492894880641,-0.693745613944394,3
"2136",-0.541690402103137,-0.634412142668165,-0.477516223409564,0.43062604046652,-0.539237415596292,0.675050136908708,1.05875509490291,-0.216093706267078,0.158690463842393,0.331791380582101,3
"2137",0.50778040903408,-0.646388287900751,-0.568796772551079,0.322700062202951,-0.275671814905859,-0.183441022530919,-0.212923445517728,0.598682614290734,-0.13237123788438,1.3573283751086,3
"2138",-1.24133760952795,0.294331323946591,0.428341066340952,-0.911763525530292,-0.40090889732304,-0.0567783924496623,-0.0468327904866605,-0.661859012079504,-0.0492107516767307,-0.693745613944394,3
"2139",-0.891514005815542,0.551315789229904,0.66283964979432,-0.701646974998002,0.276112763700994,-0.521208036080936,-0.581472778125571,0.396464578210262,0.491332408672992,0.331791380582101,3
"2140",0.157956805321674,0.912926139518519,0.638462934863293,0.0807390243890428,-0.971462187929489,-0.380471780435095,-0.173129014236307,-0.0773455647228132,0.117110220738568,0.331791380582101,3
"2141",0.157956805321674,1.53504822211521,-0.00688191065605828,0.783811956917779,-0.436424277764261,-0.0849256435788304,0.192715258843344,-0.880313532808773,-0.631334155130278,-0.693745613944394,3
"2142",-0.891514005815542,-0.369396717246573,-0.186246062718626,-0.910477948222335,-0.3513947537882,-0.253809150353839,-0.197234100254207,0.411225018800078,0.408171922465342,0.331791380582101,3
"2143",-0.541690402103137,1.03133032106322,-0.492688827044582,0.0134161299291286,-0.742193556818423,1.06911165271706,-0.118847486370561,-0.427168006701439,0.0755299776347437,-0.693745613944394,3
"2144",-0.541690402103137,1.06102657762249,1.91162098533817,0.0790623238103368,0.519043150646018,1.5616885474775,0.607851727770071,-1.29803400150055,-0.756074884441752,-0.693745613944394,1
"2145",-1.24133760952795,0.166001106777748,0.753398307853795,-0.800617192139935,-0.330448456418486,1.09725890384623,-0.0780912561457836,-0.087677873135684,0.574492894880641,-0.693745613944394,3
"2146",0.857604012746486,-0.117883704661785,-0.588210486293082,0.614377035436137,0.530786557463443,1.26614241062124,0.400824505212346,-0.596913073484316,-0.0492107516767307,-0.693745613944394,3
"2147",-0.191866798390731,0.855629957361721,1.17930115534518,-0.64503027859275,0.633936702555136,-0.830827798501785,-0.622409345652229,-0.511302518063387,-0.631334155130278,0.331791380582101,3
"2148",2.25689842759611,2.1710280442023,1.91374798584775,1.90517359490692,1.06802797663415,-0.338250903741343,0.288594591009305,1.33375255566354,0.948715082815064,0.331791380582101,1
"2149",-0.891514005815542,-0.606506000604939,-0.616183765722129,-1.68701633411883,-0.734157229857271,-1.35155194439139,-0.8751821304534,-0.71499659820284,-0.298692210299679,0.331791380582101,3
"2150",-0.541690402103137,0.925937931948794,0.532332054891242,0.0800737942359236,-0.974935955067535,-0.577502538339272,0.265751866104562,-0.43750031511431,0.491332408672992,-0.693745613944394,3
"2151",0.857604012746486,0.309845810069837,-0.259608243930935,0.755192633655622,0.893717452483221,0.759491890296213,0.206901793257867,0.133728735711547,-0.00763050857290588,1.3573283751086,1
"2152",2.60672203130851,0.262699066744868,-0.583118575982264,2.01508083695182,0.832304360318802,0.323209497794107,0.269358612142153,0.00383685852117167,-0.465013182714979,0.331791380582101,1
"2153",1.20742761645889,2.3858807829952,0.292728670214877,1.42904513133806,0.223850714818147,-0.690091542855944,0.0158043656995029,2.79060804187833,0.325011436257692,3.40840236416159,1
"2154",-0.541690402103137,-0.381034868833052,-0.936819424357478,-0.902732425090111,-0.484771857707968,-1.04193218197055,-0.679035258442408,-0.334177230985602,-1.21345755858382,0.331791380582101,3
"2155",0.157956805321674,-0.346908584442103,-0.525006343878048,-0.138203447162707,0.193260825095052,0.337283123358691,-0.925255787941956,0.132252691652566,-1.13029707237618,1.3573283751086,3
"2156",-0.191866798390731,0.281541490306709,-0.24817400482791,-0.761044814332561,-0.946808810703502,0.463945753439948,-0.97989799041146,0.169153793127104,-0.465013182714979,1.3573283751086,3
"2157",-1.24133760952795,-0.50050599328341,-0.773568912519016,-0.676506084102759,0.441531480923938,0.280988621100355,0.422705431173731,-0.97330430852461,-0.548173668922628,-0.693745613944394,3
"2158",0.50778040903408,0.495593540447928,1.30876458636174,0.460583838856037,0.238393874254297,0.534313881262868,0.988844334207603,0.160297528773215,0.574492894880641,0.331791380582101,1
"2159",-1.24133760952795,0.114885104736953,0.634312061141563,-0.506530963677499,0.188646418001228,0.0558106120670101,0.243630490407337,0.375799961384521,0.82397435350359,-0.693745613944394,3
"2160",0.157956805321674,-1.00212082275962,-1.36362463570142,-0.258432175848425,-0.829867291601058,-0.366398154870511,-0.19188409363178,-0.995444969409333,-0.797655127545577,0.331791380582101,3
"2161",1.20742761645889,0.94660321013195,2.17048339281038,0.989392118695061,2.82583191939172,-0.169367396966335,0.150456217769568,-0.0374923751303115,-0.797655127545577,2.38286536963509,1
"2162",-0.541690402103137,-0.176742264855077,-1.13047959802687,-0.48006762729714,-1.82447940940276,-0.830827798501785,-0.397588842642388,-0.41831174234755,0.158690463842393,-0.693745613944394,3
"2163",0.157956805321674,1.35065342926641,1.34769514114318,0.0866876246257331,0.933017683686791,0.829860018119133,0.509567898245715,-0.1983811775593,-0.506593425818803,0.331791380582101,1
"2164",0.50778040903408,0.389190059229764,-0.259363316599529,0.288011916387276,-1.00588877568565,0.562461132392036,0.307770457442497,-0.405027345816716,0.657653381088291,-0.693745613944394,3
"2165",-1.24133760952795,-1.06878068074192,-0.783688278579755,-1.1455799021201,0.41851129272554,-0.422692657128848,0.0361223683779331,-0.807987373918677,-0.13237123788438,-0.693745613944394,3
"2166",0.157956805321674,0.343365920670973,0.368282306497664,0.610212534381187,0.0357747402918271,-0.0849256435788304,0.811753103761884,0.335946771792019,0.491332408672992,0.331791380582101,1
"2167",-0.541690402103137,0.5705318353977,-0.059309250489209,0.214984072252776,-0.325989591136815,0.168399616583683,0.589998334883995,1.41345893484855,0.948715082815064,-0.693745613944394,3
"2168",-0.541690402103137,-1.10447175053151,-0.703558368473321,-0.984691985882879,0.285937821501887,-0.197514648095503,-0.21232232117813,-1.36445598415472,-0.714494641337927,-0.693745613944394,3
"2169",-0.891514005815542,0.939880410586939,0.327650151308559,0.355463047985141,-0.648168531372943,1.37873141513791,1.10708549180663,0.0938755461190458,0.990295325918889,-0.693745613944394,3
"2170",-0.541690402103137,-0.0656983523531773,-0.368227069953588,-0.823114795029168,-0.089125334865693,0.421724876746195,-0.0590356145805105,-1.022013762471,-0.173951480988205,-0.693745613944394,3
"2171",0.157956805321674,1.25045660914792,1.24473542556723,0.502911712165129,-0.630073833892671,1.92760281215669,0.694654082408094,0.151441264419326,0.82397435350359,0.331791380582101,1
"2172",-0.541690402103137,0.984846083802412,1.31978631627503,-0.0345862367342835,0.453897054989969,1.99797093997961,1.04733373245054,-0.0374923751303115,0.491332408672992,-0.693745613944394,1
"2173",0.157956805321674,0.14526505214733,-0.361008159133189,0.999016315898264,-0.0159429122484918,-0.0849256435788304,0.217000682163123,2.13524447969052,0.865554596607415,0.331791380582101,1
"2174",-0.891514005815542,0.413332531304925,0.96180568505629,-1.32766221133214,-0.754014734541925,-0.577502538339272,-0.616277877388324,-1.12090871442276,-0.631334155130278,-0.693745613944394,3
"2175",-0.191866798390731,0.710713496439667,0.440419851052941,0.486163941948762,-0.198626770620232,0.0558106120670101,0.417415536985264,-0.807987373918677,0.117110220738568,-0.693745613944394,3
"2176",0.157956805321674,0.012277552159688,0.371350343596334,-0.0252874412686301,0.851902628649871,0.027663360937842,0.456608843927086,-0.546727575478944,0.117110220738568,-0.693745613944394,3
"2177",1.20742761645889,0.580639867600518,0.48118091536384,0.541836492425851,1.70154977752653,-0.507134410516352,0.240384418973505,2.52492011126165,0.865554596607415,3.40840236416159,1
"2178",1.20742761645889,0.019008536736015,-1.01321096993192,0.369697370297673,-1.37016769974407,-0.999711305276794,-0.821080939889535,0.625251407352401,-0.589753912026453,2.38286536963509,3
"2179",-0.191866798390731,1.43136698601826,0.1546283280382,0.673997686797886,-0.656490018323039,-0.690091542855944,0.2662928780102,1.24223782400669,0.948715082815064,0.331791380582101,1
"2180",-1.24133760952795,-0.938878456087973,-1.31026915019136,-1.57915447442423,-0.82444925181112,-1.19674206318097,-0.838513545737891,-1.14895355154341,-0.797655127545577,-0.693745613944394,3
"2181",-0.541690402103137,-0.773026610949335,-0.64266169933838,-1.23827772025202,-0.404641900814673,-1.18266843761639,-1.00117779203325,-1.08991178918415,-0.423432939611154,-0.693745613944394,3
"2182",1.20742761645889,0.469402884654047,-0.0865735297483966,0.881886117058281,-0.370759709401041,-0.746386045114281,0.260822646519854,0.766951637014629,0.0755299776347437,1.3573283751086,1
"2183",-0.191866798390731,1.33368682229322,0.0980114417467814,0.143934285971169,-0.688453860720138,0.393577625617027,0.118536515336888,-0.8301280348034,0.117110220738568,-0.693745613944394,3
"2184",-0.891514005815542,0.237644685886619,0.118843155828506,-0.664575221380667,-0.365989760495066,0.196546867712851,-0.523764841524114,0.530784587577583,0.449752165569167,-0.693745613944394,3
"2185",-0.191866798390731,0.333098521093707,-0.428401848006489,-0.207576532865609,-0.351083670163897,0.421724876746195,-0.551416561145646,0.18391423371692,0.241850950050043,-0.693745613944394,3
"2186",1.5572512201713,1.35080942633384,0.228196763845377,0.822990005525955,-0.0479067546455903,0.773565515860797,0.220907990370513,-0.669239232374412,-0.714494641337927,0.331791380582101,1
"2187",-0.191866798390731,-0.00680464467246944,0.199076193232373,0.85165260882217,-0.406663944372639,-1.02785855640596,0.0183290879258171,0.820089223137965,0.449752165569167,-0.693745613944394,3
"2188",-0.891514005815542,-1.19318256435151,-0.75655290844236,-0.931632267091535,0.890710310781628,-1.19674206318097,-0.485052434053971,-1.61538347418158,-1.04713658616853,-0.693745613944394,3
"2189",1.5572512201713,1.27983701979288,0.210832705139881,3.05636800007607,1.91912684909088,-0.53528166164552,0.371549749873898,3.31903181499372,0.200270706946218,2.38286536963509,1
"2190",-0.541690402103137,-0.539472520016692,-0.450574216954859,-0.835026422180568,-0.476165210768927,-0.788606921808033,-0.11554130250277,-0.787322757092935,-0.465013182714979,-0.693745613944394,3
"2191",1.9070748238837,2.14240113791084,1.07670238531025,0.939184073258897,0.629607455450258,2.78609397159632,0.387780107043058,-1.54305731529149,-1.0055563430647,-0.693745613944394,1
"2192",0.50778040903408,1.63353100038165,1.19211472205139,0.148587691114556,-0.111549279450844,1.36465778957333,-0.331946064758232,1.57877586945448,0.74081386729594,0.331791380582101,1
"2193",1.20742761645889,0.673015168087934,-0.880627938167976,0.345511846080163,-0.58522594472237,0.407651251181611,-0.555383981786995,-1.00725332188119,-0.257111967195855,-0.693745613944394,3
"2194",-0.191866798390731,1.56606949080282,1.65400899634734,0.0546203253169259,0.971462434923528,1.40687866626708,0.673314168352347,0.755143284542777,-0.00763050857290588,1.3573283751086,1
"2195",-1.24133760952795,-0.828589010884435,-1.20921728961794,-1.51679916609569,-1.51010348340955,-0.647870666162192,-0.718829689723829,-0.588056809130427,0.200270706946218,-0.693745613944394,3
"2196",0.50778040903408,0.64628815200664,0.1419952341025,0.559412995146225,-0.198626770620232,-0.422692657128848,0.211650675540696,0.982454069625935,0.74081386729594,0.331791380582101,1
"2197",0.157956805321674,1.2452865581908,0.242157621735543,0.492373825354026,0.446171811653119,1.50539404521917,0.468631330719057,-0.413883610170605,0.408171922465342,-0.693745613944394,1
"2198",-0.191866798390731,0.793983671796688,0.434966995201104,0.0394402541120069,1.20985618568081,1.36465778957333,0.00426277837921182,-0.716472642261821,0.158690463842393,-0.693745613944394,1
"2199",-0.191866798390731,0.611240810856427,0.0857135115277437,-0.0325777225611294,-1.16705601670979,-0.549355287210104,-0.872717520661046,0.905699778558894,-0.257111967195855,1.3573283751086,3
"2200",-0.191866798390731,0.422636023076625,1.52961169381724,-0.800739017420988,-0.110978959472956,-0.394545405999679,-0.217612215366596,0.108635986708861,-0.506593425818803,2.38286536963509,1
"2201",-0.541690402103137,2.05401050325702,1.16285235140441,-0.768894530139371,-0.258717757381364,1.19577428279832,-0.391036587340765,-0.616101646251076,0.158690463842393,-0.693745613944394,3
"2202",1.20742761645889,1.1497470208911,-0.110099444475591,0.418150169908137,0.0941806907546527,1.08318527828165,-0.0934800392395047,-0.751897699677378,-0.589753912026453,0.331791380582101,1
"2203",-0.891514005815542,-0.0992040187814022,-0.905713653268864,-0.16599884681353,-0.408685987930607,-0.0708520180142463,0.381408189043313,0.485027221749155,0.948715082815064,-0.693745613944394,3
"2204",-1.24133760952795,-1.5289378451302,-1.08284767752441,-1.39911915052674,-0.408011973411284,-0.478987159387184,-0.298343214174675,-0.946735515462942,-0.465013182714979,-0.693745613944394,3
"2205",-0.891514005815542,-0.111232644508897,-0.457870473248334,-0.37342081448463,0.481816810271133,-0.0989992691434144,0.138794405581358,1.67767082140624,0.449752165569167,0.331791380582101,3
"2206",0.157956805321674,0.642455149988605,0.401115459818303,0.138035377625435,-0.57804509772805,-0.380471780435095,-0.0249518645252758,-0.853744739747105,-0.173951480988205,-0.693745613944394,3
"2207",-0.891514005815542,-1.47116548673979,-1.11885199524116,-0.919076248321933,-0.0240051628450027,-1.21081568874555,0.0202526858125321,-0.142291503318001,-0.173951480988205,0.331791380582101,3
"2208",0.857604012746486,0.241469021400908,0.899387888284194,1.93222682212185,0.579782228291113,-0.957490428583041,0.935825167455014,3.26884631698834,1.32293727074949,2.38286536963509,1
"2209",-0.191866798390731,-0.692020800432262,-1.09988946342543,-0.0117343787514609,0.327078630815915,-0.239735524789255,-0.00781982084671773,-0.681047584846264,-1.21345755858382,0.331791380582101,3
"2210",2.60672203130851,2.11664188141455,0.709311388200641,2.21623842043403,0.513132561784267,-0.4649135338226,0.0542162109998475,3.08581685367463,-0.173951480988205,4.43393935868808,1
"2211",-0.541690402103137,-0.128685538636742,0.0650751611287086,-1.02286337295814,0.147842615946862,-1.01378493084138,-0.729409478100763,-0.837508255098308,-0.465013182714979,-0.693745613944394,3
"2212",0.157956805321674,1.10532781888408,0.314424075412613,0.0453199268870486,-0.949867799675812,-0.774533296243449,-0.263898789515681,0.197198630247754,0.366591679361517,-0.693745613944394,3
"2213",0.857604012746486,2.4606529699565,0.666926068955153,1.38596226187928,-0.00575492355257861,-0.915269551889289,-0.155275621350231,3.13895443979797,0.491332408672992,3.40840236416159,1
"2214",-1.24133760952795,-0.761058169275635,-0.396393713065325,-1.85391216026904,-0.940898221841751,-1.57672995342474,-1.26326800409819,-1.05448673176859,-0.839235370649402,-0.693745613944394,3
"2215",0.857604012746486,0.141741155429581,-0.808155229896037,1.56445072530025,0.482957450226909,1.22392153392749,1.01920111335733,0.944076924092415,0.82397435350359,1.3573283751086,1
"2216",-0.541690402103137,0.78062521921656,0.928173295180537,0.238267127611959,1.09203326297617,1.39280504070249,1.17717658980381,0.632631627647309,0.283431193153868,0.331791380582101,1
"2217",2.60672203130851,0.522939248602224,0.815622740943202,0.826569424639005,0.300558751844113,-0.957490428583041,-0.71450159447872,2.43192933554581,-0.839235370649402,5.45947635321458,1
"2218",-0.891514005815542,0.371848866705761,1.15565922240837,-0.995718776782418,-0.265950451646401,-0.619723415033024,-0.465455780583059,-0.81093946203664,-0.922395856857051,0.331791380582101,3
"2219",-0.191866798390731,-0.820544569518107,-0.516137396298701,-0.483069979289411,0.342969819290709,0.478019379004532,0.310776079140489,-0.0168277583045699,-0.423432939611154,1.3573283751086,3
"2220",-0.541690402103137,1.00622634854464,1.22255016570668,-0.214414778246832,-0.605368609395967,0.57653475795662,-0.0636041595614592,-0.847840563511179,-0.00763050857290588,-0.693745613944394,3
"2221",0.50778040903408,1.30373875565287,0.399684568566402,0.891317958554558,0.490241991762662,-0.929343177453873,-0.0979884717864936,1.2732347492453,0.366591679361517,1.3573283751086,1
"2222",-0.541690402103137,-0.553038005741872,0.390042166256297,-0.821869291826822,0.106909195715703,-1.02785855640596,-0.315114583249474,-0.369602288401159,-0.13237123788438,0.331791380582101,3
"2223",-1.24133760952795,-1.55501583637538,-1.38382469508635,-2.60416193288563,-2.65281733001468,-2.47744198955812,-1.82117150367957,-1.88845162509317,-1.62925998962207,-0.693745613944394,2
"2224",0.857604012746486,0.0953647679931747,-0.431508557841697,1.95716253359637,-0.240804525348602,-1.67524533237683,0.0824089425270179,3.40611841447363,0.366591679361517,3.40840236416159,1
"2225",-0.191866798390731,1.16297306855288,0.729047374747126,-0.106764509829858,-1.16231199143917,-0.225661899224671,0.211650675540696,0.392036446033317,0.491332408672992,0.331791380582101,1
"2226",-1.24133760952795,-0.472953251984063,-0.852177694988294,-1.44505529630492,-1.67111518262154,-0.661944291726776,-0.739087579968298,-1.05743881988656,-0.423432939611154,-0.693745613944394,3
"2227",1.20742761645889,1.96300788066854,0.867766480708408,1.00603409327262,0.209100166299128,2.94090385280674,0.928311113210033,-0.0611090800740162,0.699233624192116,-0.693745613944394,1
