"","wardsplaced","wpm","wardskilled","wcpm","controlwardsbought","visionscore","vspm","assistsat15","assists","cluster"
"1897",-0.743108572994746,-0.178652783938253,-1.47602964427741,-1.46608107096658,-1.72144647133348,-1.14586159066119,-0.696739266712175,-0.29957270498246,1.43459467280048,3
"1898",-0.0345789740574958,1.04719579407391,0.256732016260279,1.10038071361927,-0.85295211800648,0.17118062364726,1.7359238569235,-0.29957270498246,-0.520615405692916,2
"1899",-0.87595787279548,-0.462545638576608,-0.32085520391895,0.198607427286828,-1.02665098867188,-0.824631782293276,-0.182306195571024,1.68352192891423,-0.303369841415872,3
"1900",-0.743108572994746,-0.237236898055098,-1.04283922914299,-0.849529775317168,-1.20034985933728,-1.4992143798659,-1.40391742608661,2.34455347354646,0.34836685141526,3
"1901",0.673950624879754,0.39508737628148,0.401128821305086,0.132663245230413,0.189241105985915,0.81364024038309,0.485014183211961,-0.96060424961469,1.00010354424639,2
"1902",0.629667524946176,0.344954740922474,-0.32085520391895,-0.567524574002743,0.536638847316713,0.267549566157634,-0.175464934723238,-0.29957270498246,-0.303369841415872,2
"1903",0.142553425676817,0.28617854774295,-0.465252008963757,-0.47423768231318,0.015542235320516,-0.117926203883863,-0.0591635003108696,-0.96060424961469,-1.60684322707814,2
"1904",-0.255994473725386,-0.240694321183306,-1.18723603418779,-1.29076605037757,-0.85295211800648,-0.631893897272527,-0.784188427114314,1.68352192891423,1.00010354424639,3
"1905",0.363968925344707,-0.29947051436283,-1.18723603418779,-1.48270114937104,0.015542235320516,-0.631893897272527,-1.57048725542402,-0.96060424961469,0.565612415692304,3
"1906",3.4195028207616,2.7922340785052,5.16622338778373,4.02068932875173,0.362939976651314,3.8010774582047,3.21735427659306,-0.96060424961469,-1.38959766280109,1
"1907",0.408252025278286,0.098325224443687,-0.609648814008565,-0.845776854387128,1.23143432997831,0.0748116811368855,-0.403606111690721,0.361458839649769,-0.73786096996996,2
"1908",0.54110132507902,0.249107288646061,-0.465252008963757,-0.70531038529135,0.362939976651314,0.460287451178383,0.0632355796397426,-0.96060424961469,1.43459467280048,2
"1909",-0.87595787279548,-0.528044598949868,-1.47602964427741,-1.49395991216116,-0.679253247341081,-1.46709139902911,-1.41313825592493,-0.96060424961469,-1.38959766280109,3
"1910",-0.743108572994746,-0.308114072183348,-1.18723603418779,-1.08489153078681,-1.02665098867188,-1.14586159066119,-0.845611051682483,1.022490384282,0.782857979969347,3
"1911",-0.300277573658965,-0.436422886052375,-1.3316328392326,-1.48538180717821,-0.85295211800648,-0.503401973925361,-0.772141859099733,-0.96060424961469,0.565612415692304,3
"1912",-0.16742827385823,-0.269314101522355,-1.04283922914299,-1.17442550154633,-0.331855506010282,-0.374910050578195,-0.59962310728599,-0.96060424961469,-1.38959766280109,3
"1913",-0.211711373791808,0.083727215680145,-1.3316328392326,-1.39638396798012,-0.679253247341081,-0.631893897272527,-0.485552518802249,1.022490384282,2.08633136563161,3
"1914",-1.14165647239695,-1.25487177212411,-0.898442424098179,-0.86239693279159,-1.37404873000268,-0.856754763130068,-0.831036191615459,-0.96060424961469,-0.955106534247004,3
"1915",0.231119625543973,0.071049997543385,-1.18723603418779,-1.36689673210124,0.015542235320516,-0.0536802422102805,-0.356460901065759,-0.29957270498246,1.43459467280048,2
"1916",-0.698825473061168,-1.04377688224079,0.545525626349893,0.410915525614798,-0.505554376675681,0.267549566157634,0.0546096420490551,-0.96060424961469,-1.17235209852405,2
"1917",0.673950624879754,0.617514930862816,0.401128821305086,0.272593582764757,0.884036588647512,0.717271297872715,0.649799335806467,0.361458839649769,2.08633136563161,1
"1918",0.452535125211864,0.350909191865498,-0.754045619053372,-0.91761848361932,0.189241105985915,0.524533412851966,0.402175437728983,1.022490384282,0.782857979969347,2
"1919",-0.521693073326855,-0.552054481784641,-0.465252008963757,-0.449039498925769,-0.679253247341081,-0.69613985894611,-0.824343653829581,-0.96060424961469,2.5208224941857,3
"1920",-0.16742827385823,-0.0764667225934595,-0.609648814008565,-0.614704151408958,-0.85295211800648,-0.0536802422102805,0.09595465325959,-0.96060424961469,-0.955106534247004,2
"1921",0.275402725477551,-0.210922066468188,0.112335211215472,-0.244773374019313,-0.158156635344883,1.23123899126138,0.735463819465705,1.68352192891423,0.34836685141526,2
"1922",0.585384425012598,0.122911344466495,1.41190645661874,0.953480665786278,-1.72144647133348,1.35973091460855,0.883145819940744,-0.29957270498246,-0.73786096996996,1
"1923",-0.16742827385823,-0.18422307675592,-0.32085520391895,-0.346638370691824,-0.505554376675681,0.492410432015175,0.703637084217307,0.361458839649769,-0.303369841415872,2
"1924",-0.521693073326855,-0.643099957494099,-0.898442424098179,-0.986779455044341,-1.20034985933728,-0.342787069741404,-0.451346214563317,0.361458839649769,0.782857979969347,3
"1925",0.275402725477551,-0.11238550731428,-0.0320615938293357,-0.31983179262011,0.362939976651314,0.492410432015175,0.0205520608720319,-0.96060424961469,1.21734910852344,2
"1926",0.718233724813332,0.38029728845526,0.256732016260279,-0.0447963016043305,1.05773545931291,1.23123899126138,0.898018126131584,-0.29957270498246,-0.0861242771388281,1
"1927",-0.433126873459699,-0.241462637434018,-0.32085520391895,-0.15523940325979,-0.331855506010282,-0.150049184720655,0.244975161291806,-0.96060424961469,0.782857979969347,2
"1928",-0.255994473725386,0.0128500415518956,-1.3316328392326,-1.39745623110299,0.015542235320516,-0.664016878109319,-0.542959620698891,-0.29957270498246,-1.17235209852405,3
"1929",-0.388843773526121,0.30730724463755,-1.18723603418779,-1.07631342580386,-1.20034985933728,-1.14586159066119,-0.818097285229428,-0.29957270498246,-0.955106534247004,3
"1930",-0.521693073326855,0.0854559272442489,-0.754045619053372,-0.457081472347283,-1.02665098867188,-0.407033031414987,0.498399258783717,-0.29957270498246,1.00010354424639,2
"1931",-0.0345789740574958,0.197245941722951,-1.62042644932222,-1.76631474536977,-0.158156635344883,-0.69613985894611,-0.727673663589122,0.361458839649769,1.00010354424639,3
"1932",-0.255994473725386,-0.108543926060716,-0.898442424098179,-0.912793299566412,0.015542235320516,-0.278541108067821,-0.111960187288352,0.361458839649769,-0.73786096996996,2
"1933",-0.123145173924652,1.04239381750696,-0.176458398874143,0.552454257833445,-1.20034985933728,-0.085803223047072,1.45840662340243,0.361458839649769,0.565612415692304,2
"1934",-1.05309027252979,-0.625620762790385,-0.754045619053372,-0.334307344778836,-1.02665098867188,-1.08161562898761,-0.448074307201333,-0.96060424961469,-1.60684322707814,3
"1935",-0.610259273194012,-0.212074540844257,-0.0320615938293357,0.445227945546592,-0.85295211800648,-0.214295146394238,0.601613063748145,2.34455347354646,2.08633136563161,2
"1936",-0.344560673592543,0.209923159859711,-0.898442424098179,-0.733189226485932,0.362939976651314,-0.439156012251778,0.220287133015011,-0.96060424961469,-1.17235209852405,2
"1937",-0.610259273194012,-0.237236898055098,-1.76482325436702,-1.91321479320276,-1.37404873000268,-0.888877743966859,-0.572852956142479,-0.29957270498246,0.782857979969347,3
"1938",-0.698825473061168,-0.376686297559459,-1.18723603418779,-1.13421563443876,-0.158156635344883,-1.21010755233477,-1.11301511699378,-0.96060424961469,-1.60684322707814,3
"1939",-0.433126873459699,-0.461009006075182,0.545525626349893,0.683806490384841,-1.02665098867188,0.556656393688758,0.918244462551127,0.361458839649769,1.00010354424639,2
"1940",-0.255994473725386,-0.225712154294407,0.112335211215472,0.191101585426748,-0.331855506010282,-0.085803223047072,0.00716698530027616,-0.96060424961469,-1.38959766280109,2
"1941",-0.831674772861902,-0.771600850425804,-1.18723603418779,-1.20444886898665,-1.02665098867188,-1.1137386098244,-1.18008921791447,-0.96060424961469,-0.303369841415872,3
"1942",-0.565976173260433,-0.383216985690518,-1.90922005941183,-2.1078305500034,-1.54774760066808,-0.953123705640442,-0.929490858598819,1.022490384282,2.95531362273979,3
"1943",0.363968925344707,0.0188044924949195,-0.609648814008565,-0.857035617177248,0.015542235320516,0.17118062364726,-0.321808427641102,-0.96060424961469,-1.17235209852405,2
"1944",0.452535125211864,0.118493526024896,-0.176458398874143,-0.440461393942821,-0.331855506010282,0.845763221219881,0.487691198326312,1.022490384282,1.86908580135457,2
"1945",0.186836525610395,0.125600451343989,0.112335211215472,0.0366956957336786,0.015542235320516,0.0105657194633025,-0.14363819947484,0.361458839649769,-0.0861242771388281,2
"1946",-0.0788620739910739,-0.203623062086417,-0.176458398874143,-0.269435425845289,-0.158156635344883,0.299672546994426,0.238877515753561,-0.29957270498246,-0.520615405692916,2
"1947",0.231119625543973,-0.0945221544852089,-0.0320615938293357,-0.280158057073975,0.536638847316713,0.492410432015175,0.113206528440964,-0.96060424961469,0.782857979969347,2
"1948",-0.123145173924652,-0.497504027984037,-0.176458398874143,-0.420624526169753,-0.158156635344883,-0.342787069741404,-0.900787307650498,-0.96060424961469,-1.17235209852405,2
"1949",1.07249852428196,0.734491080033829,1.26750965157393,0.887000352168429,-0.331855506010282,2.09855947385475,1.86635398221717,-0.96060424961469,-0.73786096996996,1
"1950",1.11678162421554,0.783279161954088,1.41190645661874,1.02317776877273,1.92622981263991,1.32760793377175,0.960035642947386,0.361458839649769,-0.0861242771388281,1
"1951",0.895366124547645,0.670912910287351,-0.0320615938293357,-0.275332873021066,0.189241105985915,0.460287451178383,0.0852465928021851,-0.96060424961469,0.34836685141526,2
"1952",0.806799924680489,0.570071402381305,2.27828728688758,1.9801726059329,0.710337717982113,2.41978928222266,2.47061578275099,-0.96060424961469,-0.73786096996996,1
"1953",0.363968925344707,0.0819985041160415,0.978716041484315,0.726160883738148,-0.505554376675681,1.19911601042459,1.01179126849151,-0.29957270498246,-0.955106534247004,1
"1954",0.762516824746911,0.538954594227439,-0.32085520391895,-0.549296100913977,1.23143432997831,0.492410432015175,0.146966663494171,-0.96060424961469,0.34836685141526,2
"1955",-0.698825473061168,-0.782357277935782,-0.754045619053372,-0.776615882962107,-0.505554376675681,-0.760385820619693,-0.906438784003017,-0.96060424961469,-0.73786096996996,3
"1956",-0.698825473061168,-0.782357277935782,-0.754045619053372,-0.776615882962107,-1.02665098867188,-0.69613985894611,-0.814081762557902,-0.29957270498246,0.782857979969347,3
"1957",-0.344560673592543,-0.383216985690518,-1.18723603418779,-1.29827189223765,-1.02665098867188,-0.150049184720655,-0.140961184360489,1.022490384282,1.00010354424639,3
"1958",-0.344560673592543,-0.383216985690518,-1.3316328392326,-1.4601836237908,-0.679253247341081,-0.792508801456485,-1.03924847828722,-0.29957270498246,-0.303369841415872,3
"1959",-0.743108572994746,-0.727038507884465,-0.0320615938293357,0.162686612670732,-0.331855506010282,-0.535524954762153,-0.407770357424156,0.361458839649769,0.34836685141526,2
"1960",-0.565976173260433,-0.476759489214793,0.256732016260279,0.511708259164441,-1.02665098867188,-0.150049184720655,0.173588091575774,-0.29957270498246,-1.17235209852405,2
"1961",-0.211711373791808,-0.0979795776134158,-1.62042644932222,-1.77167606098411,-0.505554376675681,-0.921000724803651,-1.10899959432226,0.361458839649769,-0.73786096996996,3
"1962",-0.344560673592543,-0.278533896530908,-1.47602964427741,-1.60386688225518,-0.85295211800648,-0.760385820619693,-0.876099279373704,-0.29957270498246,0.34836685141526,3
"1963",0.319685825411129,0.420057654429644,-0.754045619053372,-0.836126486281311,0.710337717982113,0.106934661973677,0.138638172027301,0.361458839649769,0.782857979969347,2
"1964",0.0539872258096605,0.078349001925156,-0.898442424098179,-0.995357560027289,-0.331855506010282,-0.374910050578195,-0.522733284279349,-0.29957270498246,-0.303369841415872,2
"1965",3.15380422116013,2.97221216023466,2.13389048184277,1.6702885634239,1.40513320064371,3.67258553485753,3.64761009469406,1.022490384282,0.131121287138216,1
"1966",0.319685825411129,-0.121605302322833,0.689922431394701,0.320845423293841,0.710337717982113,0.588779374525549,0.0543121959252383,1.022490384282,0.782857979969347,2
"1967",-0.831674772861902,-0.960030410913101,-0.465252008963757,-0.442605920188558,-1.37404873000268,-0.503401973925361,-0.535226021479654,-0.96060424961469,0.565612415692304,3
"1968",0.0539872258096605,0.232972647381093,-0.0320615938293357,0.0565325635067465,-0.331855506010282,0.042688700300094,0.249883022334783,-0.29957270498246,-1.17235209852405,2
"1969",-0.211711373791808,-0.0407400169353176,-0.898442424098179,-0.91011264175924,-0.679253247341081,-0.246418127231029,-0.0558915929488852,1.022490384282,1.86908580135457,2
"1970",-0.565976173260433,-0.531309943015397,-0.898442424098179,-0.91011264175924,-1.20034985933728,-0.278541108067821,-0.103334249697664,0.361458839649769,-0.303369841415872,3
"1971",-0.211711373791808,-0.00558954846521009,1.84509687175316,2.39138551355299,-1.37404873000268,1.35973091460855,2.39030532932046,0.361458839649769,0.34836685141526,1
"1972",0.00970412587608233,0.304426058697377,0.256732016260279,0.487582338899899,0.015542235320516,0.042688700300094,0.422253051086616,1.022490384282,-0.955106534247004,2
"1973",0.0982703257432386,0.453863569461004,0.978716041484315,1.37756073088079,-0.158156635344883,0.556656393688758,1.2277371543825,1.022490384282,-0.73786096996996,1
"1974",-0.0788620739910739,0.203968708916688,-0.0320615938293357,0.157325297056389,-0.85295211800648,0.331795527831217,0.889392188540897,1.022490384282,0.565612415692304,2
"1975",0.231119625543973,1.37718762375503,-0.176458398874143,0.38732573691169,-1.02665098867188,0.460287451178383,2.0918181440703,3.00558501817869,0.565612415692304,2
"1976",-1.23022267226411,-1.08123229946303,-0.609648814008565,-0.236195269036364,-1.20034985933728,-1.08161562898761,-0.676959099478358,-0.29957270498246,-1.38959766280109,3
"1977",-0.743108572994746,-0.166743882052205,-1.47602964427741,-1.46340041315941,-1.02665098867188,-1.65982928404985,-1.63607412572562,1.68352192891423,-0.0861242771388281,3
"1978",0.231119625543973,1.52585681826794,0.401128821305086,1.32823662722883,-0.679253247341081,0.588779374525549,2.53382308406206,1.68352192891423,0.131121287138216,1
"1979",-0.565976173260433,-0.853618610189388,-1.47602964427741,-1.65748003839861,-0.679253247341081,-0.760385820619693,-1.22173167524882,-0.29957270498246,0.131121287138216,3
"1980",-0.388843773526121,-0.638490059989823,-1.04283922914299,-1.20659339523239,-0.331855506010282,-0.567647935598944,-0.971728208180805,-0.96060424961469,0.782857979969347,3
"1981",-1.09737337246337,-0.790232519505588,-1.18723603418779,-1.0377119533806,-1.02665098867188,-1.53133736070269,-1.40689188732478,1.68352192891423,-0.303369841415872,3
"1982",-1.451638171932,-1.40354096663703,-0.898442424098179,-0.60987896735605,-1.89514534199887,-1.78832120739702,-1.8817646239983,4.32764810744315,1.86908580135457,3
"1983",-0.477409973393277,-0.0747380110293556,-1.62042644932222,-1.72396035201646,-1.02665098867188,-0.824631782293276,-0.519610099979272,-0.29957270498246,1.43459467280048,3
"1984",-0.787391672928324,-0.555703983975526,-0.32085520391895,0.00238327580188534,-0.85295211800648,-0.503401973925361,0.0125210155289786,-0.96060424961469,-1.17235209852405,2
"1985",-0.477409973393277,-0.380527878813023,-0.465252008963757,-0.379342395939314,-1.20034985933728,-0.278541108067821,-0.0621379615490379,-0.96060424961469,-1.60684322707814,3
"1986",-0.698825473061168,-0.690159327850254,-0.0320615938293357,0.139096823967624,-1.20034985933728,-0.214295146394238,0.0336396903199709,-0.96060424961469,-0.73786096996996,2
"1987",-0.521693073326855,-0.393205096949783,0.978716041484315,1.41187315081258,-0.679253247341081,-0.214295146394238,0.109042282707529,-0.96060424961469,-1.60684322707814,2
"1988",0.00970412587608233,0.36339433093958,0.545525626349893,0.883783562799824,-0.331855506010282,0.203303604484051,0.743643587870667,1.022490384282,-0.0861242771388281,2
"1989",0.319685825411129,0.1941726767201,-0.754045619053372,-0.916546220496452,0.710337717982113,-0.021557261373489,-0.295930614869041,-0.96060424961469,-0.73786096996996,2
"1990",0.319685825411129,0.1941726767201,-1.18723603418779,-1.3631438111712,-0.505554376675681,-0.021557261373489,-0.295930614869041,-0.29957270498246,0.34836685141526,2
"1991",-0.0788620739910739,-0.216300280223177,-1.04283922914299,-1.1926539746351,-0.331855506010282,-0.310664088904612,-0.583709739661792,-0.29957270498246,1.43459467280048,3
"1992",0.186836525610395,0.111578679768482,-1.76482325436702,-1.95556918655606,-0.331855506010282,-0.182172165557446,-0.414462895210034,1.68352192891423,1.21734910852344,3
"1993",-0.300277573658965,0.274077566794225,-1.62042644932222,-1.71591837859495,0.015542235320516,-0.760385820619693,-0.331475426665148,0.361458839649769,-0.520615405692916,3
"1994",0.319685825411129,1.25733028864384,0.978716041484315,1.81289955876541,-0.85295211800648,0.556656393688758,1.89803199440366,1.68352192891423,1.00010354424639,1
"1995",0.408252025278286,0.706063378757459,0.978716041484315,1.21886578869624,0.362939976651314,0.749394278709507,1.26045622800235,-0.96060424961469,-0.0861242771388281,1
"1996",1.55961262355132,2.25556517738236,1.55630326166354,1.88420505643617,0.536638847316713,1.87369860799721,2.87529123420375,-0.96060424961469,-0.955106534247004,1
"1997",1.33819712388343,0.28617854774295,2.85587450706681,1.59094109233162,1.75253094197451,3.38347870732641,2.04943207142641,-0.96060424961469,0.131121287138216,1
"1998",2.35670842235572,1.20969468109965,4.44423936255969,2.82404368363044,2.09992868330531,3.0301259181217,1.70736902903709,-0.96060424961469,0.131121287138216,1
"1999",-0.831674772861902,-0.702452387861658,0.834319236439508,1.42527643984844,-0.85295211800648,0.203303604484051,1.02011975995838,-0.96060424961469,-1.60684322707814,2
"2000",-0.344560673592543,0.0303292362556104,0.401128821305086,0.867163484395361,-0.505554376675681,0.235426585320843,1.07172666244059,-0.96060424961469,0.34836685141526,2
"2001",0.895366124547645,0.814011811982598,0.112335211215472,-0.0608802484473586,-1.02665098867188,0.974255144567047,0.891623034469523,-0.29957270498246,-0.303369841415872,2
"2002",0.00970412587608233,-0.233587395864213,2.42268409193239,2.27879788565179,-0.505554376675681,1.39185389544534,1.41899501199671,0.361458839649769,0.782857979969347,1
"2003",-0.0788620739910739,-0.418367454160625,0.112335211215472,-0.118782457082259,-0.679253247341081,0.845763221219881,0.591797341662191,-0.96060424961469,-0.0861242771388281,2
"2004",0.142553425676817,-0.163862696112033,-0.609648814008565,-0.829156775982666,-0.505554376675681,-0.085803223047072,-0.551139389103853,0.361458839649769,1.65184023707752,2
"2005",-0.344560673592543,-0.435462490738984,-0.898442424098179,-0.995893691588723,-1.20034985933728,-0.407033031414987,-0.568539987347136,-0.96060424961469,0.565612415692304,3
"2006",0.673950624879754,0.873556321412834,0.834319236439508,0.910590140871537,-1.54774760066808,0.492410432015175,0.66526653424494,-0.96060424961469,-1.60684322707814,2
"2007",0.983932324414801,0.36224185656351,0.689922431394701,0.165367270477903,1.57883207130911,0.910009182893464,0.136407326098675,-0.29957270498246,-0.303369841415872,1
"2008",0.408252025278286,-0.226096312419764,6.03260421805257,4.83828995993899,0.015542235320516,3.25498678397924,2.6938490986755,-0.96060424961469,0.131121287138216,1
"2009",0.186836525610395,0.746207902857198,-0.0320615938293357,0.258654162167466,0.189241105985915,-0.278541108067821,0.154551539651499,-0.96060424961469,-1.38959766280109,2
"2010",0.673950624879754,1.46362320196021,3.14466811715642,4.26409305764289,-0.505554376675681,1.64883774213967,3.18463520297321,1.022490384282,0.565612415692304,1
"2011",0.00970412587608233,0.224137010497897,0.834319236439508,1.10413363454931,-0.331855506010282,0.910009182893464,1.58288782621976,-0.29957270498246,-0.303369841415872,1
"2012",-0.521693073326855,-0.502498083613669,1.26750965157393,1.61077796010469,-0.505554376675681,0.235426585320843,0.598043710262344,-0.96060424961469,-1.17235209852405,2
"2013",-1.09737337246337,-1.14423423202148,-0.32085520391895,-0.104306904923534,-1.20034985933728,-0.824631782293276,-0.701944573878969,0.361458839649769,-0.955106534247004,3
"2014",-0.433126873459699,-0.16520724955078,-0.609648814008565,-0.468340235137403,-0.505554376675681,-0.085803223047072,0.460177431873258,0.361458839649769,1.21734910852344,2
"2015",0.452535125211864,0.460010099466706,0.112335211215472,0.0399124851022842,-0.331855506010282,0.685148317035924,0.755690155885247,-0.29957270498246,1.43459467280048,2
"2016",0.0982703257432386,0.0203411249963448,-1.76482325436702,-1.9544969234332,-0.331855506010282,-0.439156012251778,-0.733622586065458,0.361458839649769,-0.73786096996996,3
"2017",-0.16742827385823,0.169586556697293,-0.754045619053372,-0.674750886289596,-0.331855506010282,-0.085803223047072,0.383436331928524,-0.29957270498246,1.43459467280048,2
"2018",-0.16742827385823,0.169586556697293,-0.609648814008565,-0.49568294477055,-0.505554376675681,-0.69613985894611,-0.56065766506599,0.361458839649769,-0.73786096996996,2
"2019",-0.831674772861902,-0.958877936537032,-0.609648814008565,-0.608806704233181,-0.331855506010282,-0.69613985894611,-0.810661132134008,-0.96060424961469,-1.38959766280109,3
"2020",0.0539872258096605,0.234701358945197,-0.898442424098179,-0.941744403883862,-0.158156635344883,-0.407033031414987,-0.394831451038126,1.68352192891423,0.34836685141526,2
"2021",-0.388843773526121,0.155948943247142,-0.0320615938293357,0.45755897145958,-0.85295211800648,-0.631893897272527,-0.086825989825832,1.022490384282,-0.73786096996996,2
"2022",-0.831674772861902,-0.55109408647125,0.834319236439508,1.64187359066788,-0.505554376675681,0.042688700300094,1.06280327872609,0.361458839649769,-0.73786096996996,2
"2023",0.496818225145442,1.35625100592311,1.70070006670835,2.60315748031952,0.362939976651314,0.299672546994426,1.24647626018296,-0.96060424961469,-1.17235209852405,1
"2024",-0.65454237312759,-0.399159547892807,-0.0320615938293357,0.341754554189777,-0.331855506010282,-0.342787069741404,0.20095313496692,1.68352192891423,0.131121287138216,2
"2025",3.19808732109371,2.50430756355061,2.56708089697719,1.72604624581306,0.189241105985915,3.06224889895849,2.34628330299557,-0.29957270498246,0.131121287138216,1
"2026",3.55235212056233,2.85888551325453,4.44423936255969,3.33390479855443,0.536638847316713,4.47566005577732,3.85582238136582,-0.29957270498246,0.565612415692304,1
"2027",0.496818225145442,0.263129060221568,-0.32085520391895,-0.535892811878121,0.362939976651314,0.299672546994426,-0.0548505315155262,-0.29957270498246,-1.38959766280109,2
"2028",0.142553425676817,-0.146575580470996,-1.04283922914299,-1.25055618327,-0.505554376675681,0.331795527831217,-0.0151414739859838,-0.29957270498246,2.08633136563161,2
"2029",-0.831674772861902,-0.624468288414315,-0.32085520391895,0.00238327580188534,-1.02665098867188,-0.021557261373489,0.810717688791354,-0.96060424961469,-0.303369841415872,2
"2030",-0.743108572994746,-0.487131758599415,0.112335211215472,0.577652441220856,-0.85295211800648,-0.985246686477234,-0.785675657733398,-0.29957270498246,-1.17235209852405,3
"2031",-0.565976173260433,-0.782357277935782,-1.3316328392326,-1.48859859654682,-0.505554376675681,-0.888877743966859,-1.30367808236035,-0.96060424961469,-1.17235209852405,3
"2032",0.0982703257432386,0.0495371425234288,-0.465252008963757,-0.560018732142663,-0.331855506010282,0.556656393688758,0.628680661015474,-0.96060424961469,1.00010354424639,2
"2033",-1.09737337246337,-0.807519635146624,-0.465252008963757,0.0168588279606105,-1.54774760066808,-0.407033031414987,0.636116814110894,1.022490384282,-0.0861242771388281,3
"2034",-0.65454237312759,-0.0463103097529847,-0.754045619053372,-0.408293500256765,-0.85295211800648,-1.14586159066119,-0.71949389518416,1.022490384282,-0.955106534247004,3
"2035",0.142553425676817,0.0191886506202758,1.26750965157393,1.20867928902899,-0.331855506010282,1.19911601042459,1.33987434306144,0.361458839649769,0.34836685141526,1
"2036",2.0024436228871,2.28725822272426,1.41190645661874,1.35933225779202,0.710337717982113,2.38766630138587,2.88704035609451,1.68352192891423,1.86908580135457,1
"2037",1.55961262355132,1.64129633493753,0.689922431394701,0.547092942219102,-0.505554376675681,2.03431351218117,2.28560429373694,-0.96060424961469,1.21734910852344,1
"2038",2.17957602262141,2.38118488437389,3.28906492220123,3.2020164344416,0.015542235320516,2.70889610975379,3.14477742238176,-0.29957270498246,-0.520615405692916,1
"2039",-0.0345789740574958,0.106776703201527,0.256732016260279,0.384645079104519,-0.505554376675681,0.685148317035924,1.16259645326663,1.022490384282,1.43459467280048,2
"2040",0.629667524946176,0.9997522655924,0.689922431394701,0.883247431238389,1.05773545931291,0.845763221219881,1.39311719922464,-0.96060424961469,-1.60684322707814,1
"2041",1.24963092401627,1.10309080131326,0.834319236439508,0.588375072449541,-0.158156635344883,1.48822283795571,1.37274213974319,0.361458839649769,0.131121287138216,1
"2042",0.452535125211864,0.188026146714398,2.27828728688758,2.00697918400462,0.884036588647512,1.29548495293496,1.13656991743266,3.00558501817869,1.65184023707752,1
"2043",-0.920240972729058,-0.308498230308705,-1.04283922914299,-0.740158936784577,-0.505554376675681,-1.17798457149798,-0.533143898612937,-0.29957270498246,-1.17235209852405,3
"2044",-1.18593957233053,-0.798491919200749,-0.176458398874143,0.628048807995677,-1.72144647133348,-0.792508801456485,0.225789886305622,0.361458839649769,-0.0861242771388281,3
"2045",0.231119625543973,-0.0810766200977358,-0.465252008963757,-0.695660017185533,-0.679253247341081,0.17118062364726,-0.259790910825299,-0.29957270498246,0.782857979969347,2
"2046",0.452535125211864,0.171891505449431,1.26750965157393,0.999051848508191,1.05773545931291,1.134870048751,0.915270001312958,-0.96060424961469,-0.73786096996996,1
"2047",0.629667524946176,1.22198774111106,0.689922431394701,1.04247850498437,0.015542235320516,0.845763221219881,1.688035030989,-0.29957270498246,1.00010354424639,1
"2048",0.142553425676817,0.532231827033702,-0.176458398874143,-0.00780322386536584,-0.158156635344883,-0.407033031414987,-0.205358270166826,0.361458839649769,-0.73786096996996,2
"2049",-0.255994473725386,-0.306001202493888,0.545525626349893,0.607675808661175,-0.158156635344883,0.17118062364726,0.248544514777607,1.022490384282,1.00010354424639,2
"2050",0.806799924680489,1.06736409565512,0.256732016260279,0.288141398046351,0.189241105985915,0.974255144567047,1.35608515680945,-0.96060424961469,-1.38959766280109,1
"2051",-0.565976173260433,-0.253755697445423,-0.754045619053372,-0.59486728363589,-0.331855506010282,-0.69613985894611,-0.360773869861103,1.022490384282,0.565612415692304,3
"2052",-0.65454237312759,-0.38936351569622,-1.47602964427741,-1.54060335800594,-1.20034985933728,-1.1137386098244,-1.04281783177302,0.361458839649769,-0.955106534247004,3
"2053",0.496818225145442,0.229899382378242,0.834319236439508,0.580869230589461,0.884036588647512,1.23123899126138,1.04421289598754,-0.29957270498246,-1.38959766280109,1
"2054",0.0539872258096605,-0.277189343092161,-1.04283922914299,-1.25859815669152,0.710337717982113,-0.69613985894611,-1.31126295851768,-0.96060424961469,0.565612415692304,3
"2055",-1.31878887213126,-1.0005590931382,-0.898442424098179,-0.479598997927522,-1.37404873000268,-1.33859947568194,-0.78270119649523,2.34455347354646,1.43459467280048,3
"2056",-1.71733677153346,-1.7506278328965,-0.754045619053372,-0.24691790026505,-2.58994082466047,-1.30647649484515,-0.718304110688893,-0.96060424961469,-1.38959766280109,3
"2057",0.186836525610395,0.13501232541522,0.256732016260279,0.196462901041091,0.015542235320516,0.974255144567047,1.1462369164567,-0.29957270498246,-0.955106534247004,2
"2058",0.408252025278286,0.410261622233056,0.834319236439508,0.810869670444763,0.884036588647512,0.620902355362341,0.677461825321429,1.68352192891423,-0.0861242771388281,1
"2059",2.22385912255499,2.5413788226475,1.70070006670835,1.64991556408939,-0.679253247341081,3.31923274565283,4.07667612829979,-0.29957270498246,0.34836685141526,1
"2060",0.762516824746911,0.764071255686269,0.256732016260279,0.147138797389138,0.362939976651314,0.267549566157634,0.115288651307682,1.022490384282,-0.520615405692916,2
"2061",0.142553425676817,0.411606175671804,0.256732016260279,0.431824656510735,0.015542235320516,0.556656393688758,1.0752960159264,0.361458839649769,0.131121287138216,2
"2062",0.0539872258096605,0.290212208059192,0.978716041484315,1.27837639201545,0.189241105985915,0.653025336199132,1.21613675555365,0.361458839649769,-0.955106534247004,1
"2063",0.718233724813332,0.522435794837115,0.978716041484315,0.752967461809862,1.23143432997831,-0.021557261373489,-0.447925584139424,0.361458839649769,0.131121287138216,2
