"","kills","assists","damagetakenperminute","damagemitigatedperminute","goldat15","csat15","killsat15","assistsat15","cluster"
"1889",0.872806188924778,0.432872501671331,0.238667397794513,0.371995942638779,2.81053097984043,0.5361949444671,4.34944063970683,3.52090097015023,3
"1890",-1.11535530205367,1.03273141041679,0.0631690740372945,0.379942882885446,-1.29423748310279,-1.05931476702346,-0.653918761890639,1.41967601540544,2
"1891",-1.11535530205367,-1.36670422456505,1.61553399532513,0.48659126757251,-0.691267911914077,-0.434984879918459,-0.653918761890639,-0.681548939339339,1
"1892",0.375765816180165,2.23244922790771,0.46505505077538,1.47345073919872,1.34150755301481,-0.434984879918459,1.8477609389081,1.41967601540544,2
"1893",0.375765816180165,4.0320259541441,2.41473296869612,0.87719948935888,0.393750503449895,-0.573724854830682,0.596921088508729,1.41967601540544,2
"1894",-0.618314929309061,1.93251977353498,2.04061899550566,2.11532352927052,0.191126582508431,-0.643094842286793,-0.653918761890639,0.369063538033052,2
"1895",2.86096767990323,0.432872501671331,-0.676512552790657,-0.821663403574006,-0.036008296611437,1.09115484411599,-0.653918761890639,0.369063538033052,3
"1896",-1.11535530205367,-1.06677477019232,0.514796945343684,-0.471863793865118,-0.478839607701251,0.5361949444671,-0.653918761890639,-0.681548939339339,1
"1897",-0.618314929309061,2.23244922790771,1.28583166114749,0.869717999084513,-0.0163995300687146,-1.05931476702346,-0.653918761890639,3.52090097015023,2
"1898",-0.121274556564448,-0.16698640707413,2.0486143788389,-0.324879158380286,1.46406234390682,0.119975019730432,1.8477609389081,-0.681548939339339,3
"1899",-1.11535530205367,-1.06677477019232,1.62316173870946,0.105633091671034,-0.627539420650229,-0.226874917550125,-0.653918761890639,0.369063538033052,1
"1900",0.375765816180165,0.432872501671331,-0.40760644942275,-0.669055887869822,-0.0262039133400758,-0.781834817199016,-0.653918761890639,2.47028849277783,1
"1901",0.375765816180165,0.732801956044062,0.807354028387517,0.339679466635028,1.03266947996693,0.0506050322743207,1.8477609389081,-0.681548939339339,3
"1902",1.36984656166939,-1.36670422456505,-0.371697138857906,0.215877216949371,0.346362650971649,0.189345007186544,0.596921088508729,-0.681548939339339,3
"1903",0.872806188924778,-1.06677477019232,-0.47501391486921,0.241739860927136,-0.460864905037089,-0.920574792111239,0.596921088508729,0.369063538033052,1
"1904",0.872806188924778,1.03273141041679,-0.828015299882804,-0.498450796023649,0.570229402334397,-0.851204804655127,3.09860078930746,0.369063538033052,3
"1905",-0.121274556564448,0.1329430472986,-0.863282549796142,-0.536080206691239,-1.14226954239669,-0.226874917550125,-0.653918761890639,-0.681548939339339,1
"1906",-1.11535530205367,-1.06677477019232,-1.48818405183561,-0.995021853965635,-0.910232471641143,-0.920574792111239,-0.653918761890639,-0.681548939339339,1
"1907",-1.11535530205367,-0.16698640707413,0.806511912949,1.13159913301457,-0.875917130191379,0.119975019730432,-0.653918761890639,-0.681548939339339,2
"1908",-0.121274556564448,1.03273141041679,1.40290351302487,1.0534524484589,-0.00169295516167286,0.952414869203769,-0.653918761890639,-0.681548939339339,2
"1909",-1.11535530205367,-0.766845315819591,-0.34554442693708,-0.628492095566463,-0.939645621455227,-0.365614892462348,-0.653918761890639,-0.681548939339339,1
"1910",-0.121274556564448,1.03273141041679,0.447806871691067,0.300658756621337,1.56537430437756,1.1605248315721,0.596921088508729,-0.681548939339339,3
"1911",-0.618314929309061,0.1329430472986,0.120603651240166,0.499630512284839,1.56537430437756,1.02178485665988,-0.653918761890639,0.369063538033052,2
"1912",-1.11535530205367,-1.06677477019232,0.990488474787164,1.01342826977277,-0.900428088369782,-1.40616470430402,-0.653918761890639,0.369063538033052,1
"1913",0.375765816180165,0.432872501671331,0.249411701486445,-0.206897026994762,-0.442890202372926,-1.61427466667235,1.8477609389081,-0.681548939339339,3
"1914",-0.121274556564448,-1.36670422456505,1.67905296131202,0.180452779165984,-1.62595245045051,-1.33679471684791,-0.653918761890639,-0.681548939339339,1
"1915",-0.618314929309061,0.432872501671331,0.107370707894108,-0.0283846020097877,-0.214121259374499,-0.0187649551817907,-0.653918761890639,-0.681548939339339,1
"1916",0.375765816180165,-1.06677477019232,1.34341758869969,0.228888550612532,-0.709242614578239,-0.0881349426379021,-0.653918761890639,-0.681548939339339,1
"1917",0.872806188924778,1.33266086478952,0.403353336387782,-0.0477694902051392,0.495062463920627,0.883044881747657,-0.653918761890639,-0.681548939339339,2
"1918",-0.121274556564448,-0.466915861446861,1.30837710245854,2.92274499235748,0.481989952892146,1.22989481902821,0.596921088508729,-0.681548939339339,2
"1919",1.36984656166939,0.732801956044062,0.247271324746879,0.0883261146312955,-0.660220698221433,0.328084982098766,-0.653918761890639,-0.681548939339339,2
"1920",-0.121274556564448,-0.466915861446861,-0.280537618934753,-0.378222223909446,0.127398091244583,1.22989481902821,-0.653918761890639,-0.681548939339339,1
"1921",1.866886934414,-1.06677477019232,1.34479126332359,1.50302209706201,1.10293422674502,1.29926480648433,1.8477609389081,-0.681548939339339,3
"1922",-0.121274556564448,-1.06677477019232,0.657714618814179,0.222403086064158,-0.797482064020489,-0.781834817199016,0.596921088508729,-0.681548939339339,1
"1923",-1.11535530205367,-1.06677477019232,2.29238846866264,0.860135737176169,-0.606296590228946,0.119975019730432,-0.653918761890639,-0.681548939339339,2
"1924",0.375765816180165,-0.466915861446861,0.952291103058835,0.50439532710694,-1.0801751150114,-0.712464829742905,-0.653918761890639,-0.681548939339339,1
"1925",0.375765816180165,0.732801956044062,1.38570141986008,-0.206208820268156,1.0588145020239,0.952414869203769,0.596921088508729,-0.681548939339339,3
"1926",-0.121274556564448,-1.36670422456505,-0.117030013511052,0.134390244357187,-0.390600158259,-1.2674247293918,0.596921088508729,-0.681548939339339,1
"1927",-0.121274556564448,0.432872501671331,1.89225166205182,0.409821793928601,-0.589955951443344,0.119975019730432,-0.653918761890639,-0.681548939339339,2
"1928",0.375765816180165,-1.36670422456505,2.30080962304782,1.75995632980158,0.617617254812642,0.605564931923212,1.8477609389081,-0.681548939339339,2
"1929",-0.121274556564448,-1.36670422456505,-0.77720714472195,-0.670315340736048,-0.740289828270883,-0.296244905006236,-0.653918761890639,-0.681548939339339,1
"1930",-0.121274556564448,0.1329430472986,-0.587746882164434,0.0470392932447507,-0.116077426660887,-0.434984879918459,0.596921088508729,-0.681548939339339,1
"1931",0.375765816180165,0.732801956044062,-0.158199403344846,1.56405292880985,0.534279997006072,1.57674475630877,-0.653918761890639,0.369063538033052,2
"1932",-1.11535530205367,-1.36670422456505,-0.769631771700708,-0.717000159031513,-0.361187008444916,1.02178485665988,-0.653918761890639,-0.681548939339339,1
"1933",-1.11535530205367,0.732801956044062,-0.474245641642652,-0.730219895195123,0.68134574607649,1.43800478139655,-0.653918761890639,0.369063538033052,1
"1934",-1.11535530205367,-1.36670422456505,-0.811206508144833,-0.0548809597134043,-0.694536039671197,0.258714994642655,-0.653918761890639,-0.681548939339339,1
"1935",-0.618314929309061,-0.466915861446861,-0.531537247754282,-0.780354519167643,0.67971168219793,1.92359469358933,-0.653918761890639,-0.681548939339339,1
"1936",-1.11535530205367,-0.766845315819591,0.0907687790903497,0.428199226158777,-0.697804167428317,0.119975019730432,-0.653918761890639,-0.681548939339339,1
"1937",0.375765816180165,-0.466915861446861,-1.01199709875728,-0.862182272379182,0.511403102706229,0.605564931923212,-0.653918761890639,-0.681548939339339,1
"1938",-1.11535530205367,-1.36670422456505,-0.376515212262359,-0.700276921648641,-1.04585977356164,-0.643094842286793,-0.653918761890639,-0.681548939339339,1
"1939",0.872806188924778,0.732801956044062,2.81723848682958,1.18009737204735,2.12912634248083,2.13170465595766,0.596921088508729,-0.681548939339339,2
"1940",0.375765816180165,-1.06677477019232,2.53814372932215,1.29342686444647,0.915016880710598,-0.296244905006236,1.8477609389081,-0.681548939339339,2
"1941",-0.618314929309061,0.1329430472986,3.95980269840526,1.4314594960951,-1.12592890361109,-0.851204804655127,-0.653918761890639,-0.681548939339339,2
"1942",-0.618314929309061,1.33266086478952,0.80504711389332,2.4900184657389,0.0228180030167301,0.0506050322743207,-0.653918761890639,1.41967601540544,2
"1943",-1.11535530205367,-0.766845315819591,0.0578215362619824,-0.23138937136818,-0.318701347602351,0.883044881747657,-0.653918761890639,-0.681548939339339,1
"1944",-0.121274556564448,0.1329430472986,-1.62051872233249,-0.602388619107313,-0.152026831989211,0.0506050322743207,-0.653918761890639,-0.681548939339339,1
"1945",-0.121274556564448,-0.466915861446861,0.0197828467338217,1.27969994464657,-0.163465279139133,1.36863479394044,-0.653918761890639,-0.681548939339339,1
"1946",-0.618314929309061,-0.466915861446861,-0.320924071840322,-0.242686169153933,-0.625905356771669,0.328084982098766,-0.653918761890639,-0.681548939339339,1
"1947",-0.121274556564448,0.732801956044062,1.26242001403089,1.7578170143378,-0.0556170631541594,1.64611474376488,-0.653918761890639,-0.681548939339339,2
"1948",-0.121274556564448,-1.06677477019232,1.28659103141232,1.39115328290263,1.06044856590246,2.13170465595766,-0.653918761890639,-0.681548939339339,2
"1949",-1.11535530205367,-1.06677477019232,-0.2343417216514,-0.302693861585168,-0.71741293397104,0.119975019730432,-0.653918761890639,-0.681548939339339,1
"1950",-0.618314929309061,0.432872501671331,-0.826882528929127,0.927747728498105,-0.835065533227374,-0.0881349426379021,-0.653918761890639,-0.681548939339339,1
"1951",0.375765816180165,-0.16698640707413,-0.99629070316239,0.850769852353748,-0.264777239609865,-0.0881349426379021,-0.653918761890639,-0.681548939339339,1
"1952",-0.121274556564448,-0.766845315819591,0.657300369242122,1.37788915487987,-0.648782251071511,-0.434984879918459,0.596921088508729,-0.681548939339339,2
"1953",-0.618314929309061,-1.36670422456505,2.01671559067963,1.15772307757644,-0.80401831953473,0.397454969554878,-0.653918761890639,-0.681548939339339,2
"1954",-0.618314929309061,0.732801956044062,-0.205956461151967,-0.187276622708343,-0.47393741606557,0.813674894291546,-0.653918761890639,-0.681548939339339,1
"1955",0.375765816180165,-0.466915861446861,-0.161232694775127,0.548665972559207,0.882335603139394,0.813674894291546,0.596921088508729,-0.681548939339339,3
"1956",-0.618314929309061,0.732801956044062,-0.839744166400863,0.587610658191357,-0.898794024491222,-0.296244905006236,-0.653918761890639,-0.681548939339339,1
"1957",-0.121274556564448,-0.766845315819591,-1.041569595388,-0.211766840525634,0.10125306918762,0.258714994642655,0.596921088508729,-0.681548939339339,1
"1958",-0.121274556564448,-0.766845315819591,-0.635785168821359,0.859645034349859,-1.08997949828276,-0.573724854830682,-0.653918761890639,-0.681548939339339,1
"1959",-0.618314929309061,0.732801956044062,0.553125242979743,1.05094869443885,2.2614855166442,1.50737476885266,0.596921088508729,-0.681548939339339,3
"1960",-1.11535530205367,-1.36670422456505,0.23822067859734,-0.0710348116932673,-1.47398450974441,-1.61427466667235,-0.653918761890639,-0.681548939339339,1
"1961",-1.11535530205367,-0.766845315819591,-0.60727683796866,-0.359930917202413,-1.53117674549402,-1.12868475447957,-0.653918761890639,-0.681548939339339,1
"1962",-0.121274556564448,0.1329430472986,-1.02290375057479,0.116462047108843,1.16339459025175,0.744304906835435,-0.653918761890639,-0.681548939339339,1
"1963",0.375765816180165,-1.06677477019232,0.326925075898745,0.0795716146953931,-0.320335411480912,0.674934919379323,-0.653918761890639,-0.681548939339339,1
"1964",-1.11535530205367,-0.466915861446861,0.1972927161374,1.07678874375776,-0.942913749212347,-0.434984879918459,-0.653918761890639,-0.681548939339339,1
"1965",-0.121274556564448,0.1329430472986,0.826377562780645,0.906289448078911,0.465649314106544,1.36863479394044,-0.653918761890639,0.369063538033052,2
"1966",0.872806188924778,0.1329430472986,0.317611530526484,2.49150599174975,-0.377527647230518,0.744304906835435,-0.653918761890639,-0.681548939339339,2
"1967",1.36984656166939,-0.16698640707413,-0.295161519124531,-0.259186915602015,0.76141487612594,-0.226874917550125,0.596921088508729,-0.681548939339339,3
"1968",-1.11535530205367,-0.766845315819591,-0.599137436136919,0.296887840969102,-1.11612452033973,-0.157504930094013,-0.653918761890639,-0.681548939339339,1
"1969",0.872806188924778,0.1329430472986,-0.129087765909328,1.08725884284914,-0.779507361356327,0.258714994642655,-0.653918761890639,-0.681548939339339,2
"1970",-0.618314929309061,-0.766845315819591,0.0617854490444071,0.425198655463555,0.0473289611951331,0.883044881747657,-0.653918761890639,1.41967601540544,1
"1971",-0.618314929309061,0.732801956044062,0.313320302974735,0.14444327262815,1.13071331268054,-1.19805474193568,0.596921088508729,0.369063538033052,2
"1972",0.375765816180165,-1.36670422456505,-0.0926840791168964,-0.628735320423491,0.256489137650838,-1.2674247293918,3.09860078930746,-0.681548939339339,3
"1973",-0.618314929309061,-1.06677477019232,0.422358541153827,-0.258157662436538,-1.05239602907588,-0.920574792111239,-0.653918761890639,-0.681548939339339,1
"1974",0.375765816180165,0.432872501671331,0.250438160603046,2.12678779335128,1.76309603368334,1.1605248315721,-0.653918761890639,1.41967601540544,2
"1975",-0.618314929309061,-0.766845315819591,-0.814603249894973,-0.897507559483147,2.540910439878,1.99296468104544,0.596921088508729,-0.681548939339339,3
"1976",-0.618314929309061,-1.36670422456505,-0.455085944305485,-0.890909121640524,-1.94132677901263,-2.23860455377736,-0.653918761890639,-0.681548939339339,1
"1977",-0.121274556564448,-0.16698640707413,0.646026077475701,-0.291696376574292,0.238514434986676,-1.8917546164968,0.596921088508729,2.47028849277783,2
"1978",1.36984656166939,-0.466915861446861,-1.07443461674632,-1.17592798369108,1.73531694774782,-1.40616470430402,4.34944063970683,1.41967601540544,3
"1979",-1.11535530205367,0.432872501671331,1.16611562963759,2.89381425952745,0.243416626622357,0.397454969554878,-0.653918761890639,-0.681548939339339,2
"1980",-0.618314929309061,0.432872501671331,1.92365240805809,0.35788119216521,-0.737021700513762,0.119975019730432,-0.653918761890639,-0.681548939339339,2
"1981",-0.121274556564448,-1.36670422456505,0.582780484784154,-0.354314416651442,0.135568410637384,1.64611474376488,-0.653918761890639,-0.681548939339339,1
"1982",0.375765816180165,0.1329430472986,-0.66867218573217,0.27113072733914,-0.0948345962396042,1.43800478139655,-0.653918761890639,-0.681548939339339,1
"1983",0.872806188924778,1.63259031916225,-0.819505115880373,1.15556967367832,1.03103541608837,1.36863479394044,0.596921088508729,-0.681548939339339,3
"1984",-0.618314929309061,-1.36670422456505,0.229214023552797,-0.359649148515583,-1.0801751150114,-0.920574792111239,-0.653918761890639,-0.681548939339339,1
"1985",-1.11535530205367,-1.36670422456505,0.432847801177501,-0.259651302296253,-1.54588332040106,-1.40616470430402,-0.653918761890639,-0.681548939339339,1
"1986",2.36392730715862,-1.06677477019232,0.275145974206167,0.340092284343186,-0.246802536945703,-0.920574792111239,0.596921088508729,0.369063538033052,3
"1987",-1.11535530205367,-1.06677477019232,-0.415444197963082,-0.260031955842989,-1.65699966414315,-2.09986457886513,-0.653918761890639,0.369063538033052,1
"1988",-1.11535530205367,1.33266086478952,-0.482311201262433,0.611239620777206,-0.647148187192951,-0.226874917550125,-0.653918761890639,0.369063538033052,2
"1989",-0.618314929309061,-1.36670422456505,-1.10845388090718,-0.22862325348596,-0.274581622881226,1.22989481902821,-0.653918761890639,-0.681548939339339,1
"1990",-0.618314929309061,0.1329430472986,-1.48566556107452,-0.622183666815663,-0.179805917924734,0.813674894291546,-0.653918761890639,-0.681548939339339,1
"1991",-0.121274556564448,0.732801956044062,-0.54861731797307,-0.0640716694748616,-1.08997949828276,-1.40616470430402,-0.653918761890639,-0.681548939339339,1
"1992",0.872806188924778,0.1329430472986,-0.108199846590129,0.882140010880975,-0.202682812224577,-1.12868475447957,1.8477609389081,-0.681548939339339,3
"1993",-1.11535530205367,-0.466915861446861,-0.766690128405837,0.068298474846553,-1.28279903595287,-0.781834817199016,-0.653918761890639,0.369063538033052,1
"1994",0.375765816180165,0.432872501671331,-1.81696990465915,-1.18285125298211,0.746708301218898,1.85422470613322,-0.653918761890639,-0.681548939339339,1
"1995",-0.121274556564448,-0.16698640707413,-0.653449168588621,-0.650497698368848,-0.155294959746332,0.258714994642655,-0.653918761890639,-0.681548939339339,1
"1996",-0.618314929309061,-0.766845315819591,-0.685131143444689,0.348758266380301,-0.321969475359472,0.883044881747657,-0.653918761890639,-0.681548939339339,1
"1997",0.375765816180165,-0.466915861446861,2.60373289576206,2.71492357337139,-0.196146556710336,0.119975019730432,0.596921088508729,-0.681548939339339,2
"1998",-0.121274556564448,0.1329430472986,1.40333818703854,1.3195098728029,-1.18148707548214,-1.82238462904069,-0.653918761890639,0.369063538033052,2
"1999",-1.11535530205367,-1.06677477019232,0.430065363786429,0.0185402513085147,-1.72236221928556,-1.75301464158458,-0.653918761890639,-0.681548939339339,1
"2000",0.872806188924778,0.1329430472986,-0.485538263036155,1.46088013429289,1.84479922761135,0.813674894291546,0.596921088508729,-0.681548939339339,3
"2001",-0.618314929309061,-0.16698640707413,0.866318867599933,0.763375041021192,-0.0670555103040808,1.36863479394044,-0.653918761890639,-0.681548939339339,2
"2002",2.36392730715862,-0.16698640707413,0.221877983090886,3.21092019533956,0.483624016770706,1.64611474376488,-0.653918761890639,-0.681548939339339,2
"2003",-0.618314929309061,-0.16698640707413,1.3421643659109,1.34929893684969,0.604544743784161,0.397454969554878,0.596921088508729,-0.681548939339339,2
"2004",0.375765816180165,0.732801956044062,-0.139704285915315,1.50653649688142,-0.817090830563212,0.0506050322743207,-0.653918761890639,-0.681548939339339,2
"2005",-0.618314929309061,1.03273141041679,0.0642060072265137,-0.264784542967359,-1.10305200931125,-0.920574792111239,-0.653918761890639,-0.681548939339339,1
"2006",-0.121274556564448,-1.36670422456505,0.726167396707952,1.19080378468834,0.563693146820156,0.744304906835435,1.8477609389081,-0.681548939339339,3
"2007",-1.11535530205367,-0.16698640707413,0.953766376187134,0.500719574841388,-0.598126270836145,0.466824957010989,-0.653918761890639,-0.681548939339339,1
"2008",0.872806188924778,0.1329430472986,0.970544269410881,3.33111819820944,0.687882001590731,0.813674894291546,0.596921088508729,-0.681548939339339,2
"2009",0.375765816180165,-1.36670422456505,1.24835909524435,0.0730353786194861,0.730367662433296,-0.0187649551817907,0.596921088508729,-0.681548939339339,1
"2010",0.872806188924778,1.33266086478952,0.303914585763432,1.21917337252034,-0.0981027239967246,-0.0881349426379021,0.596921088508729,-0.681548939339339,2
"2011",-0.618314929309061,-1.06677477019232,0.448063486470217,0.155562502977298,-1.62758651432907,-1.40616470430402,-0.653918761890639,-0.681548939339339,1
"2012",-0.618314929309061,-1.36670422456505,-0.414189927767031,-0.664189795812172,0.0146476836239291,0.813674894291546,-0.653918761890639,-0.681548939339339,1
"2013",-0.618314929309061,-1.06677477019232,1.19213741565069,-0.0761513057348734,-0.97069283514787,-0.50435486737457,-0.653918761890639,-0.681548939339339,1
"2014",-0.618314929309061,0.432872501671331,0.136486011255042,-0.177030077829821,-0.317067283723791,-0.365614892462348,-0.653918761890639,0.369063538033052,1
"2015",-0.618314929309061,1.33266086478952,-0.0158305712795534,0.386106440000093,0.439504292049581,1.57674475630877,-0.653918761890639,-0.681548939339339,2
"2016",-0.618314929309061,-1.06677477019232,-0.7687948932985,0.335072016966327,-0.299092581059629,0.328084982098766,-0.653918761890639,-0.681548939339339,1
"2017",0.872806188924778,1.03273141041679,0.169473055559359,2.30458250564338,0.960770669310284,0.674934919379323,-0.653918761890639,-0.681548939339339,2
"2018",-1.11535530205367,-0.766845315819591,-0.153322151430098,-0.186631744562825,-0.652050378828632,-0.643094842286793,-0.653918761890639,1.41967601540544,1
"2019",0.375765816180165,-1.36670422456505,-0.371624867756839,-0.422889206259886,2.68797618894841,-0.157504930094013,3.09860078930746,-0.681548939339339,3
"2020",-0.618314929309061,-1.06677477019232,-0.991444873465498,-0.583702304599687,-1.28279903595287,-0.98994477956735,-0.653918761890639,-0.681548939339339,1
"2021",-0.121274556564448,-1.36670422456505,-0.798366342521964,-0.644636112224238,0.120861835730342,0.466824957010989,0.596921088508729,-0.681548939339339,1
"2022",0.872806188924778,0.1329430472986,-1.55192140223659,-1.2963995148428,-0.14385651259641,-0.0187649551817907,0.596921088508729,1.41967601540544,3
"2023",-1.11535530205367,-0.466915861446861,-1.48921679539578,-1.00787210100218,-0.485375863215492,-0.226874917550125,-0.653918761890639,-0.681548939339339,1
"2024",-0.121274556564448,0.432872501671331,-0.693629282263609,0.406530416683008,-0.996837857204834,-0.920574792111239,-0.653918761890639,2.47028849277783,2
"2025",-0.121274556564448,0.432872501671331,0.415870900574004,2.79795894464356,-1.30730999413127,-0.920574792111239,-0.653918761890639,-0.681548939339339,2
"2026",1.36984656166939,1.33266086478952,-0.311878139023461,-0.0555997356843365,4.31223568423725,2.40918460578211,1.8477609389081,-0.681548939339339,3
"2027",-0.618314929309061,-1.06677477019232,1.85002124866179,0.792487594400073,0.754878620611699,2.20107464341377,-0.653918761890639,-0.681548939339339,2
"2028",-1.11535530205367,2.83230813665318,0.577358581093251,1.63564689647963,-0.63734380392159,0.397454969554878,-0.653918761890639,-0.681548939339339,2
"2029",-0.618314929309061,0.432872501671331,0.132155505930974,2.54658087142485,0.0865464942805778,1.36863479394044,-0.653918761890639,0.369063538033052,2
"2030",-0.618314929309061,-1.36670422456505,-0.52439497763581,0.257109279515645,-0.093200532361044,1.1605248315721,-0.653918761890639,-0.681548939339339,1
"2031",-0.618314929309061,-0.766845315819591,1.54302408540263,0.200925135000789,-5.88912831126663e-05,0.605564931923212,-0.653918761890639,0.369063538033052,2
"2032",-0.121274556564448,1.93251977353498,-0.494127526286855,1.37969034791945,0.10288713306618,0.466824957010989,0.596921088508729,-0.681548939339339,2
"2033",-1.11535530205367,-1.06677477019232,-0.464680194823919,-0.830754696836525,0.807168664725625,1.22989481902821,-0.653918761890639,-0.681548939339339,1
"2034",-1.11535530205367,-1.06677477019232,-1.02816278243648,0.391031809809783,-0.542568098965098,-0.157504930094013,-0.653918761890639,0.369063538033052,1
"2035",-0.121274556564448,-0.16698640707413,2.68805651219083,2.15273310719848,0.0767421110092167,0.744304906835435,-0.653918761890639,-0.681548939339339,2
"2036",-0.618314929309061,2.23244922790771,0.990608926622275,0.575230114239372,-0.0964686601181644,-0.0187649551817907,0.596921088508729,0.369063538033052,2
"2037",0.375765816180165,1.33266086478952,1.33200242065655,0.494721091646101,0.398652695085576,0.5361949444671,-0.653918761890639,0.369063538033052,2
"2038",-0.121274556564448,-0.466915861446861,0.67330318109211,1.41057352509359,-0.400404541530361,0.883044881747657,-0.653918761890639,-0.681548939339339,2
"2039",-0.618314929309061,0.432872501671331,0.353176244102184,0.292683373686471,0.398652695085576,0.119975019730432,0.596921088508729,1.41967601540544,2
"2040",0.375765816180165,-1.36670422456505,0.0120110848509856,-0.39232368340722,-0.444524266251487,-0.643094842286793,0.596921088508729,-0.681548939339339,1
"2041",-0.618314929309061,0.432872501671331,1.44113544919284,4.60123281939837,-0.0507148715184788,-1.75301464158458,0.596921088508729,0.369063538033052,2
"2042",-0.618314929309061,0.732801956044062,1.73054716822938,2.61057638823327,1.58498307092028,1.1605248315721,-0.653918761890639,-0.681548939339339,2
"2043",0.375765816180165,-1.36670422456505,0.272344683484382,-0.479762886598928,-0.187976237317535,0.466824957010989,0.596921088508729,-0.681548939339339,1
"2044",-0.618314929309061,0.1329430472986,-1.13597607782285,-0.788121233782546,0.227075987836755,1.50737476885266,-0.653918761890639,-0.681548939339339,1
"2045",0.375765816180165,1.03273141041679,2.7360989884768,3.90463177830017,0.648664468505286,0.605564931923212,0.596921088508729,-0.681548939339339,2
"2046",-0.121274556564448,-0.466915861446861,1.15643601542732,0.520368953455038,-0.687999784156956,-0.0187649551817907,-0.653918761890639,-0.681548939339339,1
"2047",1.36984656166939,-0.466915861446861,0.859693492965179,0.989247200052443,1.09476390735222,0.744304906835435,0.596921088508729,-0.681548939339339,3
"2048",-0.618314929309061,-0.766845315819591,-0.583881949368253,-0.482970530697019,-0.532763715693737,0.674934919379323,-0.653918761890639,-0.681548939339339,1
"2049",0.872806188924778,-0.466915861446861,1.03741650974654,2.01687036025795,-0.209219067738818,-1.05931476702346,1.8477609389081,0.369063538033052,2
"2050",-1.11535530205367,-0.766845315819591,-0.865546520592605,-0.818344381098762,0.323485756671807,-0.0881349426379021,-0.653918761890639,-0.681548939339339,1
"2051",0.872806188924778,-0.466915861446861,-1.18222696398745,-0.692361082285331,0.934625647253321,0.328084982098766,0.596921088508729,-0.681548939339339,3
"2052",-0.618314929309061,-1.36670422456505,0.267517707118202,1.23316611183612,-1.00174004884051,-1.05931476702346,-0.653918761890639,-0.681548939339339,1
"2053",-1.11535530205367,-0.466915861446861,-0.0450678975864916,0.527845393158602,-0.957620324119389,-0.296244905006236,-0.653918761890639,-0.681548939339339,1
"2054",0.375765816180165,-0.16698640707413,-1.51222152479115,-1.14572982340936,2.58339610072056,1.78485471867711,0.596921088508729,-0.681548939339339,3
"2055",2.86096767990323,-0.16698640707413,-1.76303366771081,-0.925843919875666,2.08010442612402,-0.365614892462348,3.09860078930746,1.41967601540544,3
"2056",-1.11535530205367,-1.06677477019232,-0.150798947336331,-0.438142993358989,-1.87759828774878,-2.30797454123347,-0.653918761890639,-0.681548939339339,1
"2057",0.375765816180165,-1.06677477019232,1.14937125344622,0.490926518056953,-1.5197382983441,-2.5160845036018,0.596921088508729,-0.681548939339339,1
"2058",0.375765816180165,-0.16698640707413,0.92083222594954,0.0648534539207832,0.464015250227984,-0.781834817199016,1.8477609389081,1.41967601540544,3
"2059",0.872806188924778,-0.766845315819591,0.0756646426710183,2.75486136071485,2.36443154099349,1.22989481902821,0.596921088508729,-0.681548939339339,3
"2060",-0.618314929309061,-1.06677477019232,-1.08945391317744,-0.45830035306748,-1.45764387095881,-1.33679471684791,-0.653918761890639,-0.681548939339339,1
"2061",-0.121274556564448,0.432872501671331,2.26317942235177,0.486118906292796,1.45425796063546,0.397454969554878,0.596921088508729,1.41967601540544,2
"2062",-1.11535530205367,-1.06677477019232,0.882421183139796,0.110305932940641,-1.63575683372187,-1.8917546164968,-0.653918761890639,-0.681548939339339,1
"2063",-0.618314929309061,-0.466915861446861,0.468487404372422,0.144750825808021,-0.730485444999521,-0.920574792111239,0.596921088508729,-0.681548939339339,1
"2064",0.375765816180165,-1.06677477019232,-0.709601195599372,-0.261247548489096,-0.14385651259641,-0.157504930094013,0.596921088508729,-0.681548939339339,1
"2065",-0.121274556564448,-1.06677477019232,-0.592565479272518,-0.755888490926297,-0.186342173438975,1.29926480648433,-0.653918761890639,-0.681548939339339,1
"2066",0.872806188924778,0.1329430472986,-1.73279083043251,-0.988593540613175,0.650298532383846,1.78485471867711,-0.653918761890639,-0.681548939339339,3
"2067",-0.618314929309061,-0.16698640707413,-0.234870138614997,-0.337579483209871,-0.176537790167614,0.466824957010989,0.596921088508729,-0.681548939339339,1
"2068",0.375765816180165,-0.766845315819591,-0.0152618291363754,2.76626475212647,1.98206059341041,1.29926480648433,1.8477609389081,-0.681548939339339,3
"2069",1.36984656166939,-0.466915861446861,1.15024950443527,0.445658251961598,0.207467221294033,1.22989481902821,-0.653918761890639,0.369063538033052,2
"2070",-0.618314929309061,-0.766845315819591,2.36327123140388,1.91706390409006,-0.498448374243973,0.813674894291546,-0.653918761890639,-0.681548939339339,2
"2071",-1.11535530205367,-0.466915861446861,0.0485970205069771,-0.00105117865067357,-1.08997949828276,-0.157504930094013,-0.653918761890639,-0.681548939339339,1
"2072",-0.618314929309061,0.732801956044062,-0.151762038313591,-0.541454545663246,-0.836699597105934,-0.434984879918459,-0.653918761890639,-0.681548939339339,1
"2073",1.866886934414,0.732801956044062,0.616457770474022,0.292718993501599,-0.72068106172816,0.119975019730432,-0.653918761890639,-0.681548939339339,2
"2074",-1.11535530205367,-0.466915861446861,0.595548903009587,0.926126761090285,0.825143367389787,1.1605248315721,-0.653918761890639,-0.681548939339339,1
